AABBCCDDEE,0.00000000
AABBCCDDEe,0.00000000
AABBCCDDee,0.00000000
AABBCCDdEE,0.00000000
AABBCCDdEe,0.00000000
AABBCCDdee,0.00000000
AABBCCddEE,0.00000000
AABBCCddEe,0.00000000
AABBCCddee,0.00000001
AABBCcDDEE,0.00000000
AABBCcDDEe,0.00000000
AABBCcDDee,0.00000000
AABBCcDdEE,0.00000000
AABBCcDdEe,0.00000000
AABBCcDdee,0.00000001
AABBCcddEE,0.00000000
AABBCcddEe,0.00000001
AABBCcddee,0.00000015
AABBccDDEE,0.00000000
AABBccDDEe,0.00000000
AABBccDDee,0.00000001
AABBccDdEE,0.00000000
AABBccDdEe,0.00000001
AABBccDdee,0.00000015
AABBccddEE,0.00000001
AABBccddEe,0.00000015
AABBccddee,0.00000347
AABbCCDDEE,0.00000000
AABbCCDDEe,0.00000000
AABbCCDDee,0.00000000
AABbCCDdEE,0.00000000
AABbCCDdEe,0.00000000
AABbCCDdee,0.00000001
AABbCCddEE,0.00000000
AABbCCddEe,0.00000001
AABbCCddee,0.00000015
AABbCcDDEE,0.00000000
AABbCcDDEe,0.00000000
AABbCcDDee,0.00000001
AABbCcDdEE,0.00000000
AABbCcDdEe,0.00000001
AABbCcDdee,0.00000015
AABbCcddEE,0.00000001
AABbCcddEe,0.00000015
AABbCcddee,0.00000347
AABbccDDEE,0.00000000
AABbccDDEe,0.00000001
AABbccDDee,0.00000015
AABbccDdEE,0.00000001
AABbccDdEe,0.00000015
AABbccDdee,0.00000347
AABbccddEE,0.00000015
AABbccddEe,0.00000347
AABbccddee,0.00008043
AAbbCCDDEE,0.00000000
AAbbCCDDEe,0.00000000
AAbbCCDDee,0.00000001
AAbbCCDdEE,0.00000000
AAbbCCDdEe,0.00000001
AAbbCCDdee,0.00000015
AAbbCCddEE,0.00000001
AAbbCCddEe,0.00000015
AAbbCCddee,0.00000347
AAbbCcDDEE,0.00000000
AAbbCcDDEe,0.00000001
AAbbCcDDee,0.00000015
AAbbCcDdEE,0.00000001
AAbbCcDdEe,0.00000015
AAbbCcDdee,0.00000347
AAbbCcddEE,0.00000015
AAbbCcddEe,0.00000347
AAbbCcddee,0.00008043
AAbbccDDEE,0.00000001
AAbbccDDEe,0.00000015
AAbbccDDee,0.00000347
AAbbccDdEE,0.00000015
AAbbccDdEe,0.00000347
AAbbccDdee,0.00008043
AAbbccddEE,0.00000347
AAbbccddEe,0.00008043
AAbbccddee,0.00186338
AaBBCCDDEE,0.00000000
AaBBCCDDEe,0.00000000
AaBBCCDDee,0.00000000
AaBBCCDdEE,0.00000000
AaBBCCDdEe,0.00000000
AaBBCCDdee,0.00000001
AaBBCCddEE,0.00000000
AaBBCCddEe,0.00000001
AaBBCCddee,0.00000015
AaBBCcDDEE,0.00000000
AaBBCcDDEe,0.00000000
AaBBCcDDee,0.00000001
AaBBCcDdEE,0.00000000
AaBBCcDdEe,0.00000001
AaBBCcDdee,0.00000015
AaBBCcddEE,0.00000001
AaBBCcddEe,0.00000015
AaBBCcddee,0.00000347
AaBBccDDEE,0.00000000
AaBBccDDEe,0.00000001
AaBBccDDee,0.00000015
AaBBccDdEE,0.00000001
